time,x,y,z,qx,qy,qz,qw
1780302208.7654278,-3.0981733748361826,-4.20744550972066,0.0,0.0,0.0,0.7202078361575757,0.6937583676880753
1780302208.938788,-3.0800913129519647,-4.198720791491671,0.0,0.0,0.0,0.7196858965788236,0.694299798549254
1780302209.1217408,-3.0631762791787946,-4.188743391419105,0.0,0.0,0.0,0.7179689625173354,0.6960751172551572
1780302209.3031547,-3.043994258557891,-4.1766777948604945,0.0,0.0,0.0,0.7155954836655802,0.6985149273690752
1780302209.5193574,-3.0053351544268603,-4.152361005650182,0.0,0.0,0.0,0.7107868522200528,0.7034074571051325
1780302209.6744385,-2.988218902559381,-4.141594789781415,0.0,0.0,0.0,0.7086471420959984,0.7055630574223496
1780302209.8575711,-2.9683068778441313,-4.131329506194,0.0,0.0,0.0,0.7044500001052255,0.7097536173572825
1780302210.0612004,-2.9501998948520085,-4.124539783586798,0.0,0.0,0.0,0.7025882750912619,0.711596596186551
1780302210.303842,-2.9273279336284097,-4.115963298115034,0.0,0.0,0.0,0.6956057129347417,0.7184237552674256
1780302210.5349703,-2.9058325025487464,-4.107902981545661,0.0,0.0,0.0,0.6889829095018735,0.7247775868598125
1780302210.7274802,-2.886348964108272,-4.100597080339678,0.0,0.0,0.0,0.6829298194539145,0.7304839914061387
1780302210.9034343,-2.866738303647926,-4.094068131854503,0.0,0.0,0.0,0.6766830248709934,0.7362744623110613
1780302211.0797374,-2.8415094853433844,-4.0891557783653685,0.0,0.0,0.0,0.668308804612633,0.7438839571312407
1780302211.2404735,-2.817112359410742,-4.084405366103813,0.0,0.0,0.0,0.6601292570415033,0.7511520245581668
1780302211.4262478,-2.793269739190729,-4.079762921773793,0.0,0.0,0.0,0.6505670764652117,0.7594487994720298
1780302211.6623044,-2.7695657288793547,-4.075147467457237,0.0,0.0,0.0,0.6424565342303179,0.7663221265399873
1780302211.9541752,-2.7408713988224225,-4.069560336772507,0.0,0.0,0.0,0.6325414433326463,0.7745265150184676
1780302212.7098098,-2.7181045944106192,-4.066828940676908,0.0,0.0,0.0,0.6260614924129545,0.7797736900650496
1780302212.8888192,-2.6953104954807072,-4.06504936404011,0.0,0.0,0.0,0.620209155203466,0.7844364880612088
1780302213.0720701,-2.6722558802938288,-4.063249448049309,0.0,0.0,0.0,0.6142546082019162,0.7891078990244049
1780302213.2384057,-2.649852540152113,-4.06150037938557,0.0,0.0,0.0,0.6084345625774232,0.7936040467772449
1780302213.3973186,-2.6231508529583083,-4.05941572954728,0.0,0.0,0.0,0.6014549125423929,0.7989067456084111
1780302213.5610669,-2.6002186771346896,-4.058001243339115,0.0,0.0,0.0,0.5957979314024341,0.8031343753921758
1780302213.7434733,-2.573077027892364,-4.060473244785855,0.0,0.0,0.0,0.5922103032189803,0.8057834428438472
1780302213.9035418,-2.5459353787082324,-4.062945246231328,0.0,0.0,0.0,0.5886108967813493,0.8084164843632617
1780302214.0625825,-2.516412866485875,-4.065634091790338,0.0,0.0,0.0,0.5846824610497966,0.8112622385768692
1780302214.3016677,-2.4894299666679895,-4.068091635730925,0.0,0.0,0.0,0.581079924718904,0.8138464972515842
1780302214.6199377,-2.4575265914453417,-4.0709973244711035,0.0,0.0,0.0,0.5768057159488872,0.8168813659575616
1780302214.9470732,-2.4301489276378105,-4.072550241984592,0.0,0.0,0.0,0.5730810733949283,0.8194986780443986
1780302215.2015731,-2.4037911428926733,-4.073123743002312,0.0,0.0,0.0,0.5658970520684294,0.8244759101758288
1780302215.467302,-2.3772774063856335,-4.073700637267797,0.0,0.0,0.0,0.5622134580158972,0.8269921569312536
1780302215.713761,-2.350451766296594,-4.074284318030078,0.0,0.0,0.0,0.5584751445650653,0.8295212552448727
1780302215.920879,-2.3237820780276506,-4.074864605543328,0.0,0.0,0.0,0.5514492627005794,0.8342084335865873
1780302216.1457233,-2.297268378648311,-4.075441499000977,0.0,0.0,0.0,0.5477224011341727,0.8366601289028995
1780302216.334549,-2.2687036188141607,-4.077740416032369,0.0,0.0,0.0,0.5447221928821057,0.8386165587333165
1780302216.5753267,-2.243597635660079,-4.080497204488649,0.0,0.0,0.0,0.5424776401089808,0.8400702410999874
1780302216.785881,-2.2049048900439523,-4.084745900888119,0.0,0.0,0.0,0.5390107977251627,0.8422988542884786
1780302217.0923443,-2.179208220850688,-4.087567549723988,0.0,0.0,0.0,0.5367033316469796,0.8437710197672306
1780302217.2611983,-2.1493763980597183,-4.090843263328277,0.0,0.0,0.0,0.5166316978211498,0.8562077369461433
1780302217.4916694,-2.125569472077915,-4.0967595378256005,0.0,0.0,0.0,0.5104807692208464,0.8598891697513658
1780302217.7450516,-2.1022849131642514,-4.104617908010459,0.0,0.0,0.0,0.5006782786410462,0.8656334451123286
1780302217.9897103,-2.079532566020697,-4.112296660846975,0.0,0.0,0.0,0.4929368603476401,0.870065084755509
1780302218.2241304,-2.049728325461521,-4.122355375727186,0.0,0.0,0.0,0.4841548575817793,0.8749823277529478
1780302218.3929358,-2.0265768115450835,-4.130168845008235,0.0,0.0,0.0,0.4646097921973795,0.8855155227291658
1780302218.6005301,-1.9989324797762107,-4.138454162275382,0.0,0.0,0.0,0.45249405651968205,0.8917674185651564
1780302219.031185,-1.9721674444272894,-4.144029703872056,0.0,0.0,0.0,0.44588684447031235,0.8950893374006348
1780302219.1625345,-1.9480510077371087,-4.14905350458657,0.0,0.0,0.0,0.4418118873702908,0.8971077171545797
1780302219.2875588,-1.9244922022894067,-4.153961142119164,0.0,0.0,0.0,0.43358028017077194,0.901114943082754
1780302219.4098513,-1.8966119376967465,-4.159769001904062,0.0,0.0,0.0,0.42240490955838333,0.9064072442235741
1780302219.5620887,-1.8719379030053052,-4.164908957624879,0.0,0.0,0.0,0.40030752292317456,0.9163808635557118
1780302219.6953106,-1.8457139947979067,-4.175127830042105,0.0,0.0,0.0,0.38749130523410513,0.9218733580964197
1780302219.8366218,-1.8239403718887566,-4.1843916626001265,0.0,0.0,0.0,0.38245919673803686,0.923972382071291
1780302220.231867,-1.8017802320484084,-4.193819943226666,0.0,0.0,0.0,0.3725278663342098,0.9280210066612076
1780302220.827211,-1.765447886944557,-4.209277948246541,0.0,0.0,0.0,0.3640694239389696,0.931371813269409
1780302221.0333562,-1.7426435420189947,-4.218980312935383,0.0,0.0,0.0,0.3561776374999787,0.9344182631696224
1780302221.642116,-1.7215229980412594,-4.225621325474612,0.0,0.0,0.0,0.3517533483999065,0.9360927207758075
1780302221.9138565,-1.7006932853241323,-4.231652862003451,0.0,0.0,0.0,0.347472393124877,0.9376902132453292
1780302222.0089498,-1.6794938115502704,-4.237791467863181,0.0,0.0,0.0,0.34310799549199705,0.939295961574127
1780302222.1680713,-1.6508991472667947,-4.246071455016654,0.0,0.0,0.0,0.33527429491583516,0.9421205587230806
1780302222.3854835,-1.6262485806417495,-4.253209373785243,0.0,0.0,0.0,0.3301749274112826,0.9439197621137901
1780302222.6952143,-1.596129599669676,-4.250456905153087,0.0,0.0,0.0,0.3210484445120362,0.9470627731446327
1780302222.9592516,-1.5447076418188803,-4.234927825588164,0.0,0.0,0.0,0.3109827391319202,0.9504155596169541
1780302223.2617347,-1.5016304109825638,-4.2219187979138475,0.0,0.0,0.0,0.3047701057067861,0.9524259460280754
1780302223.5252333,-1.462612891831641,-4.210135774129803,0.0,0.0,0.0,0.2966568602437772,0.954984139800397
1780302223.7869387,-1.4244975010238279,-4.198625188229934,0.0,0.0,0.0,0.2931334664881934,0.9560715301820336
1780302224.0672042,-1.3762759025631635,-4.181793162530779,0.0,0.0,0.0,0.2800033572175252,0.9599990208051855
1780302224.2367175,-1.312625589698447,-4.152038719084724,0.0,0.0,0.0,0.27773715811472327,0.9606571037588579
1780302224.4141488,-1.2475686581488157,-4.12162672718738,0.0,0.0,0.0,0.2616540799750861,0.96516171827958
1780302224.5716848,-1.1807533903791243,-4.090392769654159,0.0,0.0,0.0,0.25926242318100406,0.9658069144121479
1780302224.721625,-1.1100699002139456,-4.057350544788759,0.0,0.0,0.0,0.2567305716934164,0.9664830125553018
1780302224.8726957,-1.050639527279862,-4.029568785859469,0.0,0.0,0.0,0.2500442165315414,0.9682344188155716
1780302225.0093098,-0.9787542603025288,-3.98983911367198,0.0,0.0,0.0,0.2493428165789101,0.9684152827276612
1780302225.1496177,-0.9109459794996987,-3.9511689856403414,0.0,0.0,0.0,0.24904941457949134,0.9684907790462502
1780302225.5344954,-0.8450975194242237,-3.9136165162972447,0.0,0.0,0.0,0.2487644707183233,0.9685640082659651
1780302226.066183,-0.7788571325687328,-3.8758405365741537,0.0,0.0,0.0,0.24847780916099713,0.9686375887578135
1780302226.1535835,-0.7036016827926779,-3.832923390018211,0.0,0.0,0.0,0.24815210765691798,0.9687210803246874
1780302226.3739038,-0.6380129425565328,-3.7956293545979634,0.0,0.0,0.0,0.24081850000381236,0.9705701675076943
1780302226.7302506,-0.5677609711200338,-3.756492299933238,0.0,0.0,0.0,0.23911220057233556,0.9709919441156323
1780302227.0259101,-0.49750899976198787,-3.717355246198349,0.0,0.0,0.0,0.2374051624388033,0.9714107209864452
1780302227.4283807,-0.4272570283457481,-3.6782181924647257,0.0,0.0,0.0,0.2356973908768589,0.9718264968263837
1780302228.0038328,-0.35700505692950824,-3.6390811387311026,0.0,0.0,0.0,0.22718487850418168,0.9738516473154626
1780302228.2505283,-0.28549857714801447,-3.599245203159406,0.0,0.0,0.0,0.22544225360850267,0.9742565320735189
1780302228.5194635,-0.21471638197320392,-3.5591414132748773,0.0,0.0,0.0,0.22456315683743683,0.9744595366618384
1780302228.763637,-0.144298211803203,-3.5164081684706856,0.0,0.0,0.0,0.22697022289140217,0.9739016982840861
1780302229.0324676,-0.058699953943201044,-3.464462891779032,0.0,0.0,0.0,0.22760565205235675,0.9737533913439386
1780302229.2797813,0.02731993947370588,-3.4122617456201776,0.0,0.0,0.0,0.23054369112119366,0.9730619746368756
1780302229.9606934,0.10659316083478804,-3.3641548157820247,0.0,0.0,0.0,0.2332494362507757,0.9724169375780614
1780302230.1409097,0.18797476117680417,-3.314768416295713,0.0,0.0,0.0,0.23602526683866187,0.9717469183968316
1780302230.302782,0.2566120802258443,-3.2702179780905847,0.0,0.0,0.0,0.2387573304826931,0.9710792640875296
1780302230.468276,0.3250308102918985,-3.2255586940735093,0.0,0.0,0.0,0.24151358389443714,0.9703974385757954
1780302230.6413548,0.4059996696491066,-3.172707503748674,0.0,0.0,0.0,0.24477290288718143,0.9695804381340325
1780302230.7954178,0.4752280293836828,-3.1275197458387236,0.0,0.0,0.0,0.24755742982890655,0.9688732212918809
1780302231.3586485,0.555387162507218,-3.075197092513678,0.0,0.0,0.0,0.2507790639125146,0.9680443487274553
1780302231.5090141,0.6245590766280912,-3.0282366805397998,0.0,0.0,0.0,0.2535962895207386,0.9673101477506135
1780302231.6592934,0.6894328144020958,-2.981420817273204,0.0,0.0,0.0,0.2562577239819764,0.966608493082684
1780302231.8091912,0.7558511452590464,-2.9334903045831364,0.0,0.0,0.0,0.25898051378018627,0.9658825464217431
1780302232.0237134,0.8265172220811529,-2.88249442371003,0.0,0.0,0.0,0.26187517958265943,0.9651017512773199
1780302232.2038069,0.8917770851092575,-2.835399914354537,0.0,0.0,0.0,0.26454630274341856,0.9643729847443817
1780302232.621495,0.9659184734095497,-2.7818960885468558,0.0,0.0,0.0,0.2675784898421995,0.9635360666699342
1780302232.7167208,1.0258175886866026,-2.7371724543972555,0.0,0.0,0.0,0.26988875739109425,0.9628915092750019
1780302232.9205,1.0828594637664615,-2.693943066110263,0.0,0.0,0.0,0.272037455399081,0.9622866635571715
1780302233.068481,1.1392341513163797,-2.6512193075445927,0.0,0.0,0.0,0.27415968950004266,0.9616841813470991
1780302233.2095056,1.2039483258874644,-2.6021754384425857,0.0,0.0,0.0,0.27659421932327627,0.9609868041950146
1780302233.3046124,1.2626581302425572,-2.5576820034038144,0.0,0.0,0.0,0.2788013321414004,0.9603487997577653
1780302233.414397,1.3405761281626118,-2.4990431085956764,0.0,0.0,0.0,0.28015892370697776,0.959953632977837
1780302233.5018392,1.3918125878385845,-2.46114868782115,0.0,0.0,0.0,0.2784778920063615,0.9604426394447996
1780302233.6081624,1.4366444671981342,-2.4279910862632135,0.0,0.0,0.0,0.2770062896801045,0.9608681051412113
1780302233.7045238,1.4801954060156546,-2.3957808673920735,0.0,0.0,0.0,0.275576111638246,0.9612792553125991
1780302233.810577,1.5301509862389098,-2.3588337831248505,0.0,0.0,0.0,0.2739348590132224,0.9617482482528398
1780302233.913356,1.609398271786477,-2.298173327795001,0.0,0.0,0.0,0.2771210787873213,0.9608350054466954
1780302233.9887626,1.6488951152973776,-2.266661047339232,0.0,0.0,0.0,0.28221958823373794,0.9593498340111283
1780302234.0816925,1.6913428745244934,-2.2327944003560787,0.0,0.0,0.0,0.28769014420923444,0.9577235409683057
1780302234.173252,1.7369685264744807,-2.1963922935505353,0.0,0.0,0.0,0.293559804550975,0.9559407100610336
1780302234.3509142,1.7760113621039666,-2.1652422404321308,0.0,0.0,0.0,0.2985738342537881,0.9543865388295203
1780302234.727925,1.814738419258123,-2.1338032415580197,0.0,0.0,0.0,0.29952967795559693,0.9540869834683924
1780302234.8061364,1.86126541513331,-2.094822106662649,0.0,0.0,0.0,0.2920415892154211,0.9564056201050531
1780302235.0014365,1.9020951908372168,-2.060614203149078,0.0,0.0,0.0,0.2854556160613203,0.9583919298799694
1780302235.181967,1.9426876012463725,-2.0266051689674045,0.0,0.0,0.0,0.2788945397602665,0.9603217355094641
1780302235.3575616,1.9863659870751458,-1.9900106492980156,0.0,0.0,0.0,0.2718201068179602,0.9623480812728171
1780302235.5303254,2.026246245011925,-1.956598268457919,0.0,0.0,0.0,0.2653479777404273,0.964152711300998
1780302235.9356334,2.09031337020983,-1.9016189312164395,0.0,0.0,0.0,0.2641175587938177,0.9644904950992489
1780302236.0315192,2.147148834790877,-1.8525696412029078,0.0,0.0,0.0,0.26507490764656616,0.9642278223201011
1780302236.1331775,2.197969902638754,-1.808710806352096,0.0,0.0,0.0,0.2659307274976957,0.963992141136299
1780302236.2998772,2.249693126375872,-1.7640734064084955,0.0,0.0,0.0,0.2668015243684086,0.9637514962866172
1780302236.5103843,2.300213499499456,-1.720474072039419,0.0,0.0,0.0,0.26765186018181386,0.9635156883731654
1780302236.7120602,2.354885230847161,-1.674928546346037,0.0,0.0,0.0,0.26846268049570543,0.963290085686062
1780302237.138659,2.4185540579208995,-1.62667013522655,0.0,0.0,0.0,0.2690942847925742,0.9631138384905353
1780302237.3368046,2.475449610640107,-1.5835455942535146,0.0,0.0,0.0,0.26965859930431274,0.9629559905941891
1780302237.5003533,2.5343771618240787,-1.5388808801054472,0.0,0.0,0.0,0.2702429704351536,0.9627921566622698
1780302237.6853778,2.5966913501853157,-1.491649230884154,0.0,0.0,0.0,0.2708608177882159,0.9626185212154911
1780302237.8428955,2.6630695354760814,-1.441337235312797,0.0,0.0,0.0,0.2715188370916954,0.9624331255232093
1780302238.003191,2.72080784802476,-1.3971747938873753,0.0,0.0,0.0,0.2741340339259036,0.961691494941861
1780302238.3299363,2.7773662006061817,-1.3537788720057093,0.0,0.0,0.0,0.27738544367118523,0.9607587187422968
1780302238.5073817,2.8335899124030317,-1.3106397129053748,0.0,0.0,0.0,0.2806144701032047,0.959820566131346
1780302238.6575224,2.890817626219676,-1.2667302057126069,0.0,0.0,0.0,0.2838978995790827,0.9588545158753673
1780302238.7830365,2.952395988743162,-1.219482545228444,0.0,0.0,0.0,0.2874272311520913,0.9578024779630935
1780302238.9637117,3.019833886095658,-1.1677683035603603,0.0,0.0,0.0,0.2913418847883539,0.9566189973902722
1780302239.1353335,3.077419552415655,-1.1238185786742207,0.0,0.0,0.0,0.2951387550652066,0.9554544025010089
1780302239.4429514,3.1350053004790377,-1.0798687922217551,0.0,0.0,0.0,0.29893097564294663,0.9542747360174406
1780302239.612161,3.1925909668572285,-1.0359190673368817,0.0,0.0,0.0,0.3027184759452607,0.9530800198941213
1780302239.7920203,3.2614881018689332,-0.9833363628737548,0.0,0.0,0.0,0.30724367073970793,0.9516308773838678
1780302239.955053,3.3187309394981463,-0.9396482864816629,0.0,0.0,0.0,0.3109981344931343,0.9504105220070905
1780302240.109335,3.388916528358591,-0.8850371124601164,0.0,0.0,0.0,0.31299862759145763,0.949753578106376
1780302240.2998848,3.4505298244211393,-0.836091813550784,0.0,0.0,0.0,0.3122906799005549,0.9499865952987174
1780302240.555526,3.5121431205418814,-0.7871465146427179,0.0,0.0,0.0,0.3115825587362565,0.9502190847859073
1780302240.6637921,3.5834848136665425,-0.7304730259376351,0.0,0.0,0.0,0.31076241297068236,0.9504876236356995
1780302240.8676577,3.646179052304401,-0.6806690315115438,0.0,0.0,0.0,0.31004148746222143,0.9507230280435061
1780302241.1052804,3.706711405829574,-0.6325824290513388,0.0,0.0,0.0,0.30934525241734045,0.950949796154798
1780302241.314639,3.763402340225724,-0.5835540402238876,0.0,0.0,0.0,0.3113614578976223,0.9502915565950627
1780302241.5220685,3.8257572354233536,-0.5287974889015512,0.0,0.0,0.0,0.31414206214993473,0.9493759870505397
1780302241.8989093,3.884777648098021,-0.4769690926034391,0.0,0.0,0.0,0.316771491445904,0.9485018830804384
1780302242.0842319,3.941130506509532,-0.427483190833653,0.0,0.0,0.0,0.31927980857243354,0.9476604897525011
1780302242.2947488,3.9971498610212555,-0.37829015431089585,0.0,0.0,0.0,0.3217710661400175,0.9468175014199498
1780302242.468394,4.061650810813152,-0.3215758601115465,0.0,0.0,0.0,0.33095340826531955,0.9436470958772505
1780302242.6333725,4.123372308863542,-0.26701359564754135,0.0,0.0,0.0,0.3321296023478307,0.9432337606575965
1780302242.7913332,4.193069058508913,-0.20540114938780724,0.0,0.0,0.0,0.333862277142341,0.9426218647481771
1780302243.1316464,4.251323059487888,-0.15390417811438417,0.0,0.0,0.0,0.3349711982580348,0.9422283674022855
1780302243.3503125,4.323100323921175,-0.09045254102298839,0.0,0.0,0.0,0.3363369098035784,0.9417417284498864
1780302243.555382,4.383088114778269,-0.037422886792095364,0.0,0.0,0.0,0.33747775991609674,0.9413335017739533
1780302243.7417514,4.437867642596384,0.01344553912614617,0.0,0.0,0.0,0.337215478733666,0.9414274910487925
1780302243.9022624,4.50337375134217,0.07516812637087444,0.0,0.0,0.0,0.3583458755176803,0.9335888996230981
1780302244.0843122,4.562103466859481,0.130505713071065,0.0,0.0,0.0,0.3673851266350455,0.93006890536527
1780302244.3145022,4.616638125835185,0.18189054308744235,0.0,0.0,0.0,0.3667267310110293,0.9303287079102548
1780302244.430716,4.729488874712187,0.2888209530228641,0.0,0.0,0.0,0.3653626055529798,0.9308652783639197
1780302244.5666401,4.785171922100174,0.344346817511353,0.0,0.0,0.0,0.3732951920898229,0.9277126169038676
1780302244.6916802,4.839254921815821,0.3982771516971969,0.0,0.0,0.0,0.37755838715457524,0.9259857797446114
1780302244.8273218,4.900058182755361,0.45890877610335834,0.0,0.0,0.0,0.38234177666362884,0.9240209769359675
1780302244.9399772,4.955101241631346,0.5137964585468409,0.0,0.0,0.0,0.3884299539413541,0.9214782530700969
1780302245.0643764,5.010464218408931,0.569003155890329,0.0,0.0,0.0,0.3947800854027612,0.9187756440880377
1780302245.1808712,5.062140419832307,0.624625214347742,0.0,0.0,0.0,0.3979874314274708,0.9173908678560977
1780302245.2895243,5.1133368448000285,0.6845856933332144,0.0,0.0,0.0,0.401613813984807,0.9158091200772008
1780302245.4210885,5.164235637543172,0.7441975906788322,0.0,0.0,0.0,0.40772336255735697,0.9131055030087827
