keyframe_id,x,y
155,5.779865334754618,13.393488643233315
155,5.766408694914162,13.391106195779507
155,4.9848429492441255,13.25273292111125
155,5.157487701345758,13.283299024903467
155,4.232178259900252,13.119476469726738
155,3.817300608921414,13.046023942577662
155,4.01921711527325,13.081772500326345
155,3.5663125246856,13.001587446594016
155,3.4804092086692435,12.986378587700315
155,3.1588669092870987,12.92945073338177
155,3.74255156761501,13.03278990605395
155,3.7369293548949827,13.031794514445167
155,3.3002298275782778,12.954478506194206
155,3.120438282440773,12.922647089584444
155,3.590737738122698,13.005911838734391
155,2.9840388191908005,12.898498077812299
155,2.75187580381953,12.857394489442726
155,2.464084153554495,12.80644206056521
155,2.4451398227865866,12.803088038079864
155,2.8180201457516887,12.869105096316986
155,4.117722752101827,13.099212552704238
155,4.056927588256599,13.08844899768425
155,3.312476710355668,12.95664677071165
155,3.1847486204574125,12.934032992965811
155,3.3588503398273133,12.964857047331108
155,3.113370840828793,12.921395825637944
155,4.30150534518657,13.131750569336937
155,2.9914147453323494,12.899803957784101
155,3.563564336022637,13.001100890131163
155,2.9035032278959534,12.884239554384742
155,2.6360278898225715,12.836884052141635
155,2.413566877243511,12.797498166863114
155,2.3662560558068435,12.789121963932388
155,1.7903999554112033,12.687168807987554
155,1.5456646694710798,12.643839346416314
155,2.8046050597633894,12.866730005816358
155,2.071743480798659,12.736979620616246
155,2.69797271024413,12.847851149532936
155,1.9911778392604447,12.722715776906163
155,1.821477071938716,12.69267089454263
155,1.0454173290631843,12.555272436953075
155,-3.9850845004466464,11.664641015053718
155,-4.880075594009668,11.506186209298292
155,-3.8454025176438336,11.689371184562376
155,-4.129196076935841,11.639126602649014
155,-4.12687000028518,11.639538425768265
155,-4.243411417554853,11.618905206322012
155,-3.760729383465332,11.704362244390182
155,6.419438750395443,13.506722710109049
155,6.637960598650579,13.54541118116493
155,6.455777124571284,13.513156282535538
155,6.674891995597875,13.551949746041887
155,6.48114903805822,13.517648284357826
155,6.7068291829580176,13.557604104901905
155,6.572983286091699,13.533907192450318
155,5.83229995745296,13.402771995899371
155,5.5201892086727185,13.347513962129149
155,5.881986978407156,13.411568896014343
155,5.577387029712327,13.357640621140227
155,5.194153928372089,13.289790642443606
155,4.937131614407576,13.244285808789986
155,5.885190968222446,13.412136150356286
155,5.659309627552602,13.372144708858109
155,4.680734955900675,13.198891745081138
155,7.020741831194556,13.613181158191306
155,6.623111435227827,13.542782192650177
155,6.353722037512455,13.495087813349011
155,6.619762711232568,13.542189313666226
155,6.402486304704496,13.503721343382209
155,5.409840723979528,13.327977178094958
155,5.366576590393834,13.320317426022783
155,5.322455320569588,13.312505921204504
155,4.567307260332427,13.178809798346897
155,5.227215065264431,13.295643992339496
155,4.915713538214959,13.24049381898454
155,5.9956003750887135,13.431683720432003
155,5.463747573835349,13.337521183040064
155,5.939389751497231,13.421731841014834
155,5.160257019086089,13.283789322189971
155,4.977586519773467,13.251448197575428
155,4.822979191485615,13.224075551804521
155,3.0302842655930817,12.906685660101608
155,2.1839773834956304,12.756850210814214
155,2.269559537535997,12.772002209188422
155,1.3037038661568658,12.601001096555137
155,2.0015038541375816,12.724543958989038
155,2.0593825010034834,12.734791155651088
155,2.6172812333118145,12.833565027139777
155,1.759231749083483,12.681650594326072
155,1.5946639389569555,12.65251448272145
155,1.702202491127764,12.671553778774786
155,1.3364647353830605,12.606801285190478
155,4.509850490711301,13.168637293463743
155,4.442315151185767,13.156680415699135
155,4.335449207977831,13.137760202532018
155,4.2370032021009365,13.120330707589762
155,6.617609775632559,13.541808144518559
155,6.586275706047502,13.536260565391418
155,4.96210970536913,13.248708085815892
155,4.931007938251355,13.243201634966557
155,4.756955754829505,13.212386350754485
155,4.69239844137519,13.200956721301111
155,4.157062981252807,13.106177592259744
155,4.033296123825949,13.084265135819024
155,3.9307104621576627,13.066102730394153
155,4.4969690313103,13.166356679542652
155,3.8269641098393095,13.04773482905673
155,3.7551989637922816,13.03502907996193
155,3.6242925911228667,13.01185259920959
155,3.234942387117144,12.942919610501342
155,1.36862882555738,12.612495816340036
155,2.074116041419529,12.737399673547529
155,2.8136595737180414,12.868333073444866
155,2.2175514874329565,12.762794379595405
155,1.9620605620425522,12.717560672527057
155,1.5170925224492748,12.6387807552874
155,4.2580728832845125,13.124061015369676
155,3.703938413493006,13.025953592396739
155,3.537997213337576,12.996574327254812
155,3.212105141227994,12.93887636204068
155,3.4295383724636395,12.977372097549129
155,3.3441839429237916,12.962260416940936
155,3.2173301272935078,12.939801426164827
155,3.301506962921394,12.954704618201546
155,3.162733060910341,12.93013522098046
155,2.616732346835306,12.83346784885427
155,1.553241087080096,12.645180722648092
155,2.8200086266995186,12.869457149387237
155,2.64154445715576,12.837860739632163
155,1.1107446800037906,12.56683839864617
155,0.5102159211983235,12.460517041359537
155,0.5410817469521589,12.465981719678105
155,0.23171777822972217,12.411209992982492
155,0.3745423591396957,12.436496547662152
155,0.9469032406036604,12.537830888245722
155,0.3241265024000768,12.42757060991358
155,-0.18434756166470834,12.337547189979531
155,-0.2399179742119486,12.327708657518983
155,1.088161452578106,12.562840123198733
155,-0.20331583872030023,12.334188927894047
155,-0.6646744079303062,12.252507129054308
155,-0.746743500706998,12.237977104959114
155,-0.5794528568103487,12.267595284038208
155,-1.2329207537281945,12.15190125152968
155,-1.3213097883131013,12.13625230551581
155,-1.6522822296919912,12.077654880037187
155,-1.6744780906992673,12.073725186356683
155,-1.7302898442635524,12.0638439253771
155,-1.7589465075948283,12.058770370953582
155,-1.526280620182206,12.099962990926045
155,-1.4975788814858788,12.105044525773351
155,-1.9153655368832005,12.031076970336969
155,-13.680233959028556,9.948151280934098
155,-14.284178115806753,9.841225240286661
155,-17.655856740718264,9.244282225520834
155,-18.155171584511663,9.155880411074719
155,-17.78576394279571,9.221282644162471
155,-17.881795129897,9.2042806837988
155,-18.138181928167796,9.158888365807655
155,-17.97043959155053,9.188586515383463
155,-18.15139840082884,9.156548439049345
155,-18.48199803137595,9.098017018325805
155,-18.15786295943326,9.155403913271016
155,-18.55412237173823,9.085247675228942
155,-18.13500411493169,9.159450985684742
155,-18.418128117238666,9.109324946316406
155,-18.311076003382368,9.128278120296358
155,-18.40893649904865,9.110952287733937
155,-18.459727044760257,9.101960012712624
155,34.17780240936008,18.421236556452698
155,33.785793228351395,18.351832805870345
155,34.27350492192454,18.438180326226245
155,33.76522383676638,18.34819107248154
155,33.58759684822144,18.316742882472454
155,34.311520357924564,18.444910816138844
155,33.86675609654412,18.366166977065063
155,34.25011832002383,18.434039816350662
155,33.93280465332555,18.377860625538773
155,34.14289529540838,18.415056383263845
155,33.82284893470387,18.35839337925978
155,34.27252641087489,18.438007084526504
155,34.11687929721302,18.41045034866727
155,33.95655937070751,18.382066308875295
155,34.0765856771377,18.403316514835694
155,33.83533293268283,18.360603624131528
155,33.517166590329,18.304273470302974
155,28.65304638485395,17.44309928893631
155,28.420934548803416,17.402004761672913
155,27.90305616716978,17.31031634269658
155,33.67063693948694,18.331444818196758
155,33.41431024170288,18.286063140770665
155,33.009969192072276,18.21447607924685
155,32.50005975935164,18.124198532692787
155,32.100742734784035,18.05350095590373
155,32.570009213350204,18.136582820341857
155,32.05286894081928,18.04502508080506
155,31.666481033460514,17.97661655557266
155,31.386938644534894,17.92712462737785
155,30.889894472255946,17.83912482678008
155,30.039750549708515,17.68861004391769
155,29.283333336224132,17.55468922225279
155,28.83306988030745,17.474971771476817
155,28.45543222818924,17.408112446012353
155,30.790300453175405,17.82149208041946
155,30.550738034909955,17.77907845560736
155,30.040197547078606,17.68868918312026
155,29.736047765115472,17.63484060857226
155,28.690346249433787,17.449703089621266
155,28.447512110921707,17.406710219049188
155,27.782539666144658,17.288979349627482
155,29.28865035115996,17.55563057974217
155,28.480142918938327,17.412487380836723
155,24.63896304793434,16.732420936925536
155,27.504249996739418,17.23970921071046
155,27.10226601307295,17.16853945884725
155,27.571876191297633,17.251682174016764
155,27.30985121611502,17.205291638016746
155,25.327021592178426,16.85423911339757
155,24.09939026872962,16.636891606483346
155,23.86314088979543,16.5950645428197
155,21.58501221963752,16.191730433115154
155,21.51982948549312,16.180190075281715
155,24.063611697720262,16.63055714510125
155,22.127328022619622,16.287745405596638
155,22.2765875814257,16.314171248901516
155,26.999792805049765,17.150396962917142
155,26.2497856841037,17.017611024018493
155,26.701643681059068,17.097610782285983
155,26.38568227531232,17.041671004187748
155,25.325843998266464,16.854030624826095
155,24.888321845537575,16.776568973840995
155,24.491942232259134,16.706391454668818
155,25.121569956415442,16.817864674287392
155,24.793941543681285,16.759859296498576
155,25.84093334168756,16.945225255080516
155,25.38639899493228,16.864751659150585
155,27.578314455939108,17.252822044547884
155,27.1380070212781,17.174867269876188
155,27.70658016347261,17.275531005473283
155,24.362311116792625,16.68344075340616
155,23.970506653066877,16.614073247248513
155,21.92044618308637,16.251117754290007
155,32.212445123801444,18.073277443604525
155,32.471722379856146,18.119181506271104
155,32.17928468024547,18.067406511837476
155,31.607837983528952,17.966234024223866
155,31.284457923950868,17.908980801377112
155,31.86410458082628,18.011605061084907
155,32.339664707237716,18.0958011921945
155,31.53541689701342,17.95341214333706
155,30.893592530330352,17.83977955404839
155,30.607687002371676,17.789161056028775
155,29.536833432991443,17.599570460603815
155,29.44999198593996,17.584195509140017
155,28.979035181184372,17.50081437880982
155,28.281270408332603,17.377277751082005
155,29.05332877348974,17.513967779801504
155,29.00386982918735,17.50521125979961
155,29.39272936906309,17.574057378269742
155,31.63105367467051,17.970344274992584
155,31.199607305522477,17.893958318630638
155,31.575214688073174,17.960458192506962
155,31.304837623374624,17.912588950482473
155,31.549933042700104,17.955982172314606
155,31.46587687758074,17.941100344537404
155,31.009438096652048,17.86028957570241
155,27.992081891286034,17.32607801219646
155,28.452346443823444,17.4075661195005
155,27.94598481796038,17.317916698802122
155,28.25691092980287,17.372964997059654
155,27.796180598493265,17.291394425376467
155,28.319653959813877,17.384073414455543
155,28.15727934791812,17.35532560034588
155,30.444692604206466,17.76030351109202
155,30.73559398512498,17.811806506081524
155,30.48997456468078,17.76832051182285
155,30.01889755895172,17.68491810036255
155,29.82229947614087,17.650111149491494
155,30.052196984883267,17.690813638436282
155,30.4249571068749,17.7568094155433
155,30.32642423701327,17.73936454165937
155,30.06315217673091,17.692753213934537
155,29.786214768277205,17.643722487731168
155,30.106591681658756,17.700444014843015
155,29.6298614738962,17.61604072523258
155,29.354432212031497,17.567277010708466
155,26.88439799237858,17.129966745501008
155,27.687289785370922,17.272115716609477
155,27.04750695709663,17.158844574014893
155,27.744250021673906,17.282200312136837
155,18.006205718825186,15.558116207229517
155,18.245651692397587,15.600509215946829
155,18.107576458544827,15.576063515294464
155,18.75986112713008,15.691548061678546
155,19.344885838498158,15.795124485699603
155,17.567309706532342,15.480411319577698
155,17.517104201496295,15.471522623806806
